step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
278000	278	4.43546	26612.7	0	5053.31	4492.83	0	25404	0	0	0	7860.2
279000	279	4.47742	26864.5	0	5358.78	4533.83	0	25363.7	0	0	0	7543.95
280000	280	4.40698	26441.9	0	5186.81	4358.84	0	25471.6	0	0	0	7903.91
281000	281	4.44875	26692.5	0	5137.61	4372.51	0	25430	0	0	0	7489.99
282000	282	4.45109	26706.5	0	5111.72	4439.06	0	25216.4	0	0	0	8329.49
283000	283	4.4513	26707.8	0	5311.14	4310.07	0	25614.2	0	0	0	7672.72
284000	284	4.35108	26106.5	0	5130.81	4383.58	0	25151.7	0	0	0	7777.2
285000	285	4.50748	27044.9	0	5114.74	4271.02	0	25765.1	0	0	0	7994.85
286000	286	4.37356	26241.4	0	5422.6	4180.04	0	25412.8	0	0	0	7636.33
287000	287	4.46602	26796.1	0	5224.98	4569.81	0	26013.3	0	0	0	7592.4
288000	288	4.45588	26735.3	0	4955.31	4549.72	0	25788.9	0	0	0	7411.82
289000	289	4.38459	26307.6	0	5194.01	4260.84	0	25232.6	0	0	0	7912.56
290000	290	4.39787	26387.2	0	5309.54	4446.08	0	25430.8	0	0	0	8290.87
291000	291	4.38001	26280.1	0	5475.36	4431.92	0	25205.7	0	0	0	7463.31
292000	292	4.51509	27090.5	0	5457.65	4467.27	0	25381.1	0	0	0	7364.93
293000	293	4.28737	25724.2	0	5448.65	4368.22	0	25630	0	0	0	7834.93
294000	294	4.45021	26701.3	0	4934.29	4554.04	0	25799.6	0	0	0	7601.85
295000	295	4.41407	26484.4	0	4995.36	4324.06	0	25574.8	0	0	0	7750.65
296000	296	4.40842	26450.5	0	5171.66	4403.95	0	25850.9	0	0	0	7954.71
297000	297	4.53494	27209.7	0	5186.48	4274.96	0	25680.7	0	0	0	7851.17
298000	298	4.37543	26252.6	0	5177.47	4250.81	0	25757.2	0	0	0	7540.52
299000	299	4.36577	26194.6	0	5094.23	4489.66	0	25553	0	0	0	7466.18
300000	300	4.41949	26517	0	5361.7	4641.07	0	25939.5	0	0	0	7852.45
301000	301	4.38582	26314.9	0	5034.57	4356.1	0	26071.3	0	0	0	8005.22
302000	302	4.40826	26449.6	0	5477.3	4367.33	0	25384.2	0	0	0	7926.46
303000	303	4.4262	26557.2	0	5497.46	4678.82	0	25540.9	0	0	0	7726.88
304000	304	4.52077	27124.6	0	5336.03	4390.76	0	25525.2	0	0	0	7486.62
305000	305	4.49783	26987	0	5435.4	4537.2	0	25708.7	0	0	0	7445.94
306000	306	4.44591	26675.5	0	5176.11	4288.75	0	26221	0	0	0	7680.67
307000	307	4.41709	26502.5	0	5363.07	4438.02	0	25580.1	0	0	0	7940.71
308000	308	4.37821	26269.3	0	5171.23	4514.05	0	25451.4	0	0	0	8264.97
309000	309	4.41488	26489.3	0	5419.27	4555.27	0	25213.3	0	0	0	7708.35
310000	310	4.40715	26442.9	0	5546.47	4459.97	0	25546.6	0	0	0	7524.16
311000	311	4.45728	26743.7	0	4957.48	4410.5	0	25427.6	0	0	0	7570.07
312000	312	4.40214	26412.8	0	4958.1	4340.97	0	25209.5	0	0	0	7484.27
313000	313	4.41272	26476.3	0	5399.11	4632.95	0	25353.3	0	0	0	7800.51
314000	314	4.35692	26141.5	0	5190.41	4189.08	0	25360	0	0	0	7984.31
315000	315	4.42836	26570.2	0	5153.15	4432.29	0	25339.8	0	0	0	7644.57
316000	316	4.54465	27267.9	0	4932.58	4617.18	0	25262.6	0	0	0	7584.72
317000	317	4.34782	26086.9	0	5353.87	4585.46	0	25440	0	0	0	7526.22
318000	318	4.39572	26374.3	0	5368.34	4263.2	0	25774.4	0	0	0	7873.42
319000	319	4.47684	26861	0	5038.55	4503.22	0	25297.9	0	0	0	7554.76
320000	320	4.42397	26543.8	0	5453.39	4463.22	0	25183.7	0	0	0	7690.02
321000	321	4.34677	26080.6	0	5363.21	4481.47	0	25755.9	0	0	0	7362.48
322000	322	4.33407	26004.4	0	5429.93	4546.68	0	25402.3	0	0	0	7852.77
323000	323	4.40548	26432.9	0	5347.17	4177.04	0	25672.8	0	0	0	8168.73
324000	324	4.4042	26425.2	0	5418.09	4418.9	0	25276.6	0	0	0	7571.59
325000	325	4.44105	26646.3	0	5271.15	4287.21	0	25682.8	0	0	0	7741.54
326000	326	4.42699	26561.9	0	5165.22	4320.53	0	24991.1	0	0	0	7672.5
327000	327	4.45004	26700.2	0	4967.61	4394.15	0	25719	0	0	0	8013.5
328000	328	4.45667	26740	0	5241.5	4414.26	0	25523.4	0	0	0	7865.96
329000	329	4.56834	27410	0	5132.95	4202.05	0	25390.1	0	0	0	7391.17
330000	330	4.42844	26570.6	0	5173.26	4306.67	0	25352.4	0	0	0	7927.34
331000	331	4.35919	26155.1	0	5502.87	4403.06	0	25317.1	0	0	0	7916.94
332000	332	4.41686	26501.2	0	5180.21	4411.31	0	25730.3	0	0	0	7619.75
333000	333	4.42403	26544.2	0	5428.73	4373.83	0	25384.5	0	0	0	7615.19
334000	334	4.45291	26717.5	0	4902.1	4463.95	0	25954.4	0	0	0	7701.74
335000	335	4.40735	26444.1	0	5344.53	4563.82	0	26007.1	0	0	0	7728.89
336000	336	4.42044	26522.6	0	5166.71	4452.34	0	25902.8	0	0	0	8067.6
337000	337	4.45932	26755.9	0	5239.44	4369.55	0	25220.6	0	0	0	7460.66
338000	338	4.39598	26375.9	0	5109.33	4402.92	0	25450.4	0	0	0	7993.54
339000	339	4.41953	26517.2	0	5159.13	4746.23	0	25428.6	0	0	0	7761.03
340000	340	4.4641	26784.6	0	5264.49	4513.46	0	25172.8	0	0	0	7807.63
341000	341	4.55601	27336	0	5004.93	4268.51	0	25501.4	0	0	0	7957.37
342000	342	4.51091	27065.5	0	5250.05	4240.23	0	25407.7	0	0	0	7590.01
343000	343	4.53725	27223.5	0	5408.13	4433.79	0	25117.9	0	0	0	7637.78
344000	344	4.36641	26198.5	0	5103.6	4184.45	0	25404.9	0	0	0	7676.17
345000	345	4.41619	26497.2	0	5203.02	4378.17	0	25790.3	0	0	0	8783.19
346000	346	4.40629	26437.7	0	5181.95	4369.72	0	25687	0	0	0	7904.17
347000	347	4.41532	26491.9	0	5002.18	4381.05	0	25498.1	0	0	0	7856.05
348000	348	4.37011	26220.7	0	5099.59	4261.45	0	25271.5	0	0	0	7658.29
349000	349	4.36022	26161.3	0	5468.05	4278.22	0	25494.3	0	0	0	8037.04
350000	350	4.34526	26071.5	0	5179.38	4283.46	0	25531.5	0	0	0	7994.76
351000	351	4.47754	26865.2	0	5228.58	4590.14	0	25575.9	0	0	0	7939.83
352000	352	4.48213	26892.8	0	5156.15	4574.38	0	25418.5	0	0	0	8114.91
353000	353	4.56305	27378.3	0	4990.01	4350.13	0	25681	0	0	0	7531.59
354000	354	4.39273	26356.4	0	5256.57	4744.2	0	25535.5	0	0	0	7815.96
355000	355	4.55193	27311.6	0	4934.95	4412.09	0	25559.5	0	0	0	7650.53
356000	356	4.34629	26077.7	0	5267.01	4391.97	0	25615.4	0	0	0	7827.58
357000	357	4.46682	26800.9	0	4954.75	4175.13	0	26069.1	0	0	0	7837.87
358000	358	4.49961	26997.7	0	5134.1	4426.61	0	25823.8	0	0	0	7622.26
359000	359	4.47059	26823.5	0	5391.8	4578.66	0	25446.7	0	0	0	7836.24
360000	360	4.58278	27496.7	0	5240.97	4263.31	0	25648.5	0	0	0	7599.28
361000	361	4.33943	26036.6	0	5599.46	4647.45	0	25208.7	0	0	0	7507.63
362000	362	4.45156	26709.4	0	5157.76	4465.53	0	25345.6	0	0	0	8171.9
363000	363	4.41176	26470.5	0	5079.27	4458.94	0	25786.4	0	0	0	9305.21
364000	364	4.44925	26695.5	0	5255.63	4458.94	0	25587.1	0	0	0	7996.63
365000	365	4.40056	26403.4	0	5413.61	4250.19	0	25274.7	0	0	0	7798.68
366000	366	4.45715	26742.9	0	5170.93	4492.65	0	25870.2	0	0	0	7466.72
367000	367	4.35377	26122.6	0	5070.98	4536.17	0	25407.9	0	0	0	7546.33
368000	368	4.40314	26418.9	0	5364.92	4485.97	0	25742.8	0	0	0	8198.46
369000	369	4.45791	26747.5	0	5266.63	4579.88	0	25318.5	0	0	0	7499.15
370000	370	4.44635	26678.1	0	5426.34	4275.4	0	25213	0	0	0	7450.95
371000	371	4.37806	26268.3	0	5234.91	4335.35	0	25265.2	0	0	0	8029.86
372000	372	4.38167	26290	0	5346.62	4528.75	0	25521.9	0	0	0	7890.81
373000	373	4.41814	26508.9	0	5529.29	4510.88	0	25576.7	0	0	0	7687.76
374000	374	4.42619	26557.1	0	5282.17	4623.57	0	25595.7	0	0	0	7735.83
375000	375	4.46772	26806.3	0	5096.23	4628.92	0	25405.2	0	0	0	7619.25
376000	376	4.44772	26686.3	0	5132.28	4528.7	0	25723.5	0	0	0	7939.13
377000	377	4.43349	26600.9	0	5175.13	4348.58	0	25413.7	0	0	0	7421.5
378000	378	4.40314	26418.9	0	5536.67	4658.86	0	25453.8	0	0	0	7592.04
379000	379	4.33141	25988.4	0	5102.9	4191.45	0	25410.8	0	0	0	8356.28
380000	380	4.44546	26672.8	0	4959.92	4428.43	0	25677.1	0	0	0	7898.02
381000	381	4.44052	26643.1	0	5064.24	4316.81	0	25548.8	0	0	0	7992.34
382000	382	4.42995	26579.7	0	5282.9	4620.77	0	25037.3	0	0	0	7909.14
383000	383	4.35945	26156.7	0	5269.43	4574.11	0	25000.1	0	0	0	7966.32
384000	384	4.39832	26389.9	0	5336.37	4440.8	0	25257.5	0	0	0	7674.13
385000	385	4.40006	26400.4	0	5499.1	4526.48	0	25307.1	0	0	0	7732.95
386000	386	4.41159	26469.5	0	5200.59	4175.87	0	25667.3	0	0	0	7473.26
387000	387	4.49909	26994.5	0	5308.63	4450.87	0	25635	0	0	0	7404.25
388000	388	4.48559	26913.6	0	5128.6	4418.14	0	25625.8	0	0	0	7591.64
389000	389	4.36332	26179.9	0	5273.48	4452.95	0	25605.1	0	0	0	8493.17
390000	390	4.4808	26884.8	0	5160.41	4323.32	0	25244.8	0	0	0	8055.22
391000	391	4.46225	26773.5	0	5265.84	4266.04	0	25761.1	0	0	0	8199.08
392000	392	4.49632	26977.9	0	5254.78	4414.46	0	25239.2	0	0	0	8046.12
393000	393	4.43837	26630.2	0	5332.53	4405.73	0	25731.6	0	0	0	7957.14
394000	394	4.31473	25888.4	0	5279.23	4582.83	0	25863.5	0	0	0	7719.06
395000	395	4.44041	26642.4	0	5270.72	4462.65	0	25559.8	0	0	0	7590.25
396000	396	4.47911	26874.6	0	4903.43	4319.28	0	25262.8	0	0	0	8026.22
397000	397	4.43531	26611.8	0	5339.61	4273.64	0	25482.8	0	0	0	8082.46
398000	398	4.45022	26701.3	0	5144.79	4450.27	0	25803.2	0	0	0	7779.2
399000	399	4.56765	27405.9	0	5178.97	4300.82	0	25523.4	0	0	0	7459.45
400000	400	4.43336	26600.2	0	5186.36	4495.15	0	24790.1	0	0	0	8276.19
401000	401	4.37783	26267	0	5159.88	4516.4	0	25569.2	0	0	0	8204.12
402000	402	4.25501	25530.1	0	5420.02	4683.3	0	25741.2	0	0	0	7665.36
403000	403	4.45886	26753.1	0	5279.07	4646.15	0	24981.1	0	0	0	8077.07
404000	404	4.32241	25934.5	0	5085.16	4169.87	0	25567.2	0	0	0	7712.27
405000	405	4.31411	25884.7	0	5148.94	4589.04	0	25383.3	0	0	0	7487.4
406000	406	4.40696	26441.8	0	5053.98	4262.99	0	25162.3	0	0	0	7671.71
407000	407	4.46459	26787.5	0	4916.29	4314.64	0	25114.9	0	0	0	7908.92
408000	408	4.35993	26159.6	0	5235.65	4675.88	0	25061.4	0	0	0	8338.84
409000	409	4.37528	26251.7	0	5494.4	4139.39	0	25371.3	0	0	0	8130.13
410000	410	4.43182	26590.9	0	5420.29	4618.01	0	25957.3	0	0	0	7775
411000	411	4.3597	26158.2	0	5438.83	4173.54	0	25527.3	0	0	0	7662.58
412000	412	4.44346	26660.8	0	5095.42	4374.25	0	25212.5	0	0	0	8086.23
413000	413	4.4156	26493.6	0	5155.2	4484.42	0	25910.6	0	0	0	7656.66
414000	414	4.4506	26703.6	0	5173	4159.26	0	25532.5	0	0	0	7640.77
415000	415	4.49818	26989.1	0	5050.82	4444.14	0	26127.3	0	0	0	7851.82
416000	416	4.58209	27492.5	0	5000.9	4702.41	0	25596.8	0	0	0	7898.53
417000	417	4.38231	26293.9	0	5289.58	4417.65	0	25420	0	0	0	7841.35
418000	418	4.40653	26439.2	0	4957.46	4678.65	0	25627.7	0	0	0	7659.49
419000	419	4.43181	26590.8	0	5136.71	4524.27	0	25680.3	0	0	0	7664.88
420000	420	4.49937	26996.2	0	5033.51	4507.87	0	25333.5	0	0	0	8127.89
421000	421	4.46802	26808.1	0	5266.29	4524.83	0	25303.2	0	0	0	8316.24
422000	422	4.40394	26423.6	0	5077.56	4585.5	0	25311.3	0	0	0	7776.35
423000	423	4.39826	26389.6	0	5244.18	4309.52	0	26111	0	0	0	7631.09
424000	424	4.43622	26617.3	0	5321.05	4685.3	0	25654.2	0	0	0	7624.07
425000	425	4.43285	26597.1	0	5015.11	4629.94	0	25842.2	0	0	0	7657.55
426000	426	4.50181	27010.9	0	5035.93	4378.95	0	25703.9	0	0	0	7638.36
427000	427	4.47119	26827.1	0	5170.08	4444.38	0	25284.2	0	0	0	8257.63
428000	428	4.37327	26239.6	0	4994.4	4489.11	0	25896.2	0	0	0	7648.37
429000	429	4.42627	26557.6	0	5126.17	4293.57	0	25864.2	0	0	0	7356.73
430000	430	4.41792	26507.5	0	5203.95	4346.97	0	25644.4	0	0	0	8041.99
431000	431	4.46186	26771.1	0	5303.41	4440.21	0	25726.1	0	0	0	8272.33
432000	432	4.39536	26372.2	0	4987.79	4168.62	0	25507.8	0	0	0	7991.33
433000	433	4.37205	26232.3	0	5320.49	4226.92	0	25140.9	0	0	0	7624.02
434000	434	4.47823	26869.4	0	4981.91	4553.79	0	25382.3	0	0	0	7832.22
435000	435	4.4566	26739.6	0	5332.3	4492.54	0	25259	0	0	0	7793.17
436000	436	4.47147	26828.8	0	5249.6	4501.29	0	25320.1	0	0	0	7976.59
437000	437	4.49238	26954.3	0	5304.77	4518.2	0	25339.5	0	0	0	7960.54
438000	438	4.43393	26603.6	0	5620.25	4258.23	0	25177.5	0	0	0	8461.2
439000	439	4.40841	26450.4	0	5373.68	4513.97	0	25102.2	0	0	0	8139.96
440000	440	4.39693	26381.6	0	5083.05	4531.49	0	25358.7	0	0	0	7857.27
441000	441	4.33292	25997.5	0	5253.95	4461.22	0	25628.6	0	0	0	8727.46
442000	442	4.56036	27362.1	0	5337.83	4357.47	0	25543.6	0	0	0	7926.77
443000	443	4.39275	26356.5	0	5287.25	4303	0	25464.8	0	0	0	7564.69
444000	444	4.4513	26707.8	0	5302.75	4294.66	0	25396.3	0	0	0	9054.06
445000	445	4.396	26376	0	5251.97	4555.67	0	25393.4	0	0	0	7951.13
446000	446	4.56797	27407.8	0	5520.88	4392.32	0	25391.6	0	0	0	8469.59
447000	447	4.42782	26566.9	0	5449.48	4518.41	0	24995.6	0	0	0	7677.36
448000	448	4.34001	26040	0	5135.18	4409.9	0	25473.2	0	0	0	7582.17
449000	449	4.3728	26236.8	0	5417.25	4670.5	0	26073.5	0	0	0	8008.31
450000	450	4.36438	26186.3	0	5231.81	4621.88	0	25461.4	0	0	0	7688.58
451000	451	4.43445	26606.7	0	5218.18	4543.16	0	25744.8	0	0	0	8860.86
452000	452	4.53314	27198.8	0	5415.53	4176.23	0	24801.3	0	0	0	8073.71
453000	453	4.48059	26883.5	0	5267.57	4328.92	0	25598.9	0	0	0	7863.31
454000	454	4.47117	26827	0	5364.79	4501.5	0	25474.7	0	0	0	8186.14
455000	455	4.42841	26570.5	0	5464.18	4342.24	0	25389	0	0	0	7818.63
456000	456	4.44945	26696.7	0	5103.55	4410.55	0	25674	0	0	0	7903.35
457000	457	4.47863	26871.8	0	5081.75	4457.03	0	24958.2	0	0	0	7800.49
458000	458	4.30691	25841.5	0	5201.28	4509.88	0	25476.4	0	0	0	7735.47
459000	459	4.4343	26605.8	0	4939.36	4502.21	0	25556.1	0	0	0	8369.66
460000	460	4.43739	26624.4	0	5380.92	4474.39	0	25404.9	0	0	0	7563.38
461000	461	4.47772	26866.3	0	5404.65	4266.68	0	25522.2	0	0	0	7941.47
462000	462	4.36773	26206.4	0	4959.88	4432.51	0	25708.5	0	0	0	7941.98
463000	463	4.46744	26804.6	0	5247.28	4606	0	25179.5	0	0	0	7723.52
464000	464	4.39259	26355.5	0	5478.53	4113.85	0	25268.4	0	0	0	8392.15
465000	465	4.43242	26594.5	0	5214.21	4549.52	0	25349.5	0	0	0	7781.49
466000	466	4.40906	26454.4	0	5324.34	4327.11	0	26108.5	0	0	0	7262.7
467000	467	4.44515	26670.9	0	5110.84	4387.71	0	25331.8	0	0	0	7775.04
468000	468	4.45085	26705.1	0	5403.43	4536.67	0	25598.2	0	0	0	7942.37
469000	469	4.36986	26219.2	0	5106.04	4446.21	0	25404.4	0	0	0	7803.59
470000	470	4.41342	26480.5	0	5322.48	4288.21	0	26004.2	0	0	0	7543.62
471000	471	4.46306	26778.3	0	5201.6	4476.88	0	25744	0	0	0	7898.12
472000	472	4.35057	26103.4	0	5271.06	4399.63	0	24873	0	0	0	7901.72
473000	473	4.54956	27297.4	0	5028.31	4653.93	0	25446.6	0	0	0	8162.24
474000	474	4.48716	26923	0	5141.01	4338.59	0	25579.9	0	0	0	7809.88
475000	475	4.31627	25897.6	0	5105.73	4265.76	0	25553.5	0	0	0	7950.52
476000	476	4.46968	26818.1	0	5160.87	4302.85	0	25371.4	0	0	0	7626.18
477000	477	4.33354	26001.2	0	5030.98	4289.14	0	25704.8	0	0	0	7589.86
478000	478	4.38267	26296	0	5164.87	4396.55	0	25561.3	0	0	0	7767.81
479000	479	4.53205	27192.3	0	5401.48	4074.67	0	25773.4	0	0	0	7912.72
480000	480	4.35688	26141.3	0	4992.6	4718.89	0	25527.5	0	0	0	7654.62
481000	481	4.39977	26398.6	0	4928.85	4470.93	0	25703.3	0	0	0	7905.34
482000	482	4.47699	26861.9	0	5278.53	4549.15	0	25130.4	0	0	0	8264.72
483000	483	4.28377	25702.6	0	5363.45	4538.12	0	25436.6	0	0	0	7561.63
484000	484	4.44215	26652.9	0	5362.64	4558.05	0	25623.9	0	0	0	8160.77
485000	485	4.36734	26204	0	5172.48	4650.02	0	25228.5	0	0	0	7397.72
486000	486	4.43599	26615.9	0	5022.51	4589.55	0	25360.7	0	0	0	7832
487000	487	4.50555	27033.3	0	5105.57	4309.82	0	25319.7	0	0	0	7784.16
488000	488	4.44147	26648.8	0	5262.64	4515.42	0	25716.6	0	0	0	7842.57
489000	489	4.40096	26405.7	0	5181.02	4256.08	0	25507.3	0	0	0	7718.7
490000	490	4.42591	26555.5	0	5124.83	4398.31	0	25510.5	0	0	0	8071.76
491000	491	4.47921	26875.2	0	5249.9	4631.2	0	25532.7	0	0	0	8375.73
492000	492	4.35236	26114.2	0	5165.1	4271.06	0	25704.4	0	0	0	7655.54
493000	493	4.36578	26194.7	0	5404.1	4486.83	0	26037.7	0	0	0	7651.87
494000	494	4.41101	26466.1	0	5175.63	4150.36	0	25517.1	0	0	0	7898.33
495000	495	4.46007	26760.4	0	5248.17	4555.31	0	25483.1	0	0	0	7560.77
496000	496	4.31936	25916.2	0	5188.28	4620.25	0	25839	0	0	0	7443.2
497000	497	4.38293	26297.6	0	5234.25	4466.69	0	25697.4	0	0	0	7750.74
498000	498	4.52863	27171.8	0	5285.02	4308.25	0	25255.4	0	0	0	7693.67
499000	499	4.36682	26200.9	0	5080.86	4258.32	0	25828.5	0	0	0	7621.26
500000	500	4.45939	26756.4	0	5342.25	4446.09	0	26004.3	0	0	0	7959.68
501000	501	4.14896	24893.7	192055	37418.4	4790.29	894.969	24954.8	0	0.2575	515	7841.49
502000	502	4.4268	26560.8	151196	48131.1	4914.91	3174.17	23331.8	0	0.453	906	8141.36
503000	503	4.5898	27538.8	82554	34600	5045.04	3742.2	22401.1	0	0.5505	1101	8137.11
504000	504	4.61601	27696.1	55125.5	20039	4827.09	3885.85	22153.5	0	0.613	1226	8965.52
505000	505	4.68947	28136.8	37378.9	17600	4937.95	4192.66	22159.3	0	0.653	1306	8102.63
506000	506	4.60465	27627.9	27988.1	18330.9	4767.84	4461.37	22466	0	0.6815	1363	8501.87
507000	507	4.6593	27955.8	25496.3	15660.5	4691.23	4572.8	22174.8	0	0.7085	1417	7476.53
508000	508	4.50429	27025.8	20093.5	18643.8	4979.61	4931.11	22152.5	0	0.7255	1451	8044.53
509000	509	4.71191	28271.5	17703.5	13583.5	4648.86	4908.53	22144.6	0	0.7415	1483	9547.16
510000	510	4.73371	28402.3	13758.3	13200.7	4804.93	4859.43	22082.7	0	0.7525	1505	7882.89
511000	511	4.70779	28246.8	12332.8	10258.7	5013.22	4776.52	21981	0	0.7615	1523	7962.37
512000	512	4.7551	28530.6	7895.13	8094.17	5051.52	4978.23	21712.2	0	0.766	1532	8112.42
513000	513	4.64523	27871.4	7459.96	8602.57	4864.62	4936.06	21686.1	0	0.77	1540	7797.4
514000	514	4.73593	28415.6	10900.5	10473.6	4862.02	4836.83	21657.2	0	0.7775	1555	8134.02
515000	515	4.67777	28066.6	9216.95	8055.33	5081.88	5034.84	21787.8	0	0.784	1568	7627.59
516000	516	4.69965	28197.9	9733.5	8029.53	4950.81	5042.5	22124.5	0	0.7895	1579	7863.37
517000	517	4.69883	28193	4382.95	8343.63	4832.39	4810.07	22367	0	0.7905	1581	8282.44
518000	518	4.66311	27978.7	6168.02	8578.49	4748.58	5083.31	21858.8	0	0.794	1588	8266.52
519000	519	4.58947	27536.8	7851.89	9248.87	4954.33	5206.23	21936	0	0.799	1598	8360.41
520000	520	4.50207	27012.4	4910.4	9530.55	4894.36	5159.66	22098.8	0	0.8005	1601	7885.83
521000	521	4.60896	27653.8	5367.42	7581.22	4982.95	5055.7	21776.7	0	0.8025	1605	7932.16
522000	522	4.666	27996	4157.15	7636.37	4768.14	5148.22	21948.3	0	0.8035	1607	7503.72
523000	523	4.6268	27760.8	5510.23	7093.81	4668.82	4942.94	21759.6	0	0.805	1610	8521.5
524000	524	4.77722	28663.3	4680.74	8545.05	4765.2	5049.66	21872.6	0	0.8065	1613	7746.07
525000	525	4.57537	27452.2	6188.26	7803.32	4867.84	4962.97	21720.6	0	0.809	1618	7561.03
526000	526	4.68695	28121.7	7209.15	7567.13	4898.99	5097.13	22042.9	0	0.813	1626	7794.42
527000	527	4.63	27780	5241.74	8257.09	4947.66	5033.21	22623.1	0	0.8145	1629	7781.97
528000	528	4.6543	27925.8	5647.79	8449.09	4682.98	4976.61	22108.2	0	0.816	1632	8013.6
529000	529	4.64912	27894.7	5386.15	7599.73	4619.79	4961.12	22195	0	0.8175	1635	7758.58
530000	530	4.7259	28355.4	4999.23	7273.69	4721.99	4804.44	22339.4	0	0.8185	1637	8227.32
531000	531	4.65296	27917.8	6660.89	11701.5	5034.76	4972.53	22117.9	0	0.8215	1643	7771.24
532000	532	4.52901	27174.1	5293.6	7798.32	4831.92	4853.66	22108.9	0	0.823	1646	8310.38
533000	533	4.69315	28158.9	4764.41	7420.32	4937.82	4894.89	22193.8	0	0.824	1648	8570.47
534000	534	4.68763	28125.8	5369.65	7492.21	4959.64	4808.98	22369.8	0	0.8255	1651	8313.37
535000	535	4.64032	27841.9	4910.92	8057.96	4807.99	4934.46	22189.1	0	0.827	1654	8214.38
536000	536	4.6381	27828.6	5130.42	8030.12	4890.47	4884.32	22404.4	0	0.8285	1657	7984.34
537000	537	4.67784	28067	5295.78	7609.73	4883.09	5198.48	22265.7	0	0.83	1660	23769.4
538000	538	4.63976	27838.6	4450.38	7605.48	4814.02	4943.63	21924.1	0	0.8305	1661	7951.22
539000	539	4.54992	27299.5	4577.93	7354.04	4798.41	4871.92	22262.6	0	0.8315	1663	7884.72
540000	540	4.60891	27653.5	5592	7283.39	4850.71	4857.43	21902.8	0	0.834	1668	14287.9
541000	541	4.56117	27367	4934.41	7252.52	4708.14	4762	21949.1	0	0.8355	1671	7776.27
