step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
315000	315	4.40756	26445.3	0	4960.09	4360.81	0	25934.9	0	0	0
316000	316	4.52485	27149.1	0	5104.16	4638.15	0	25688.1	0	0	0
317000	317	4.35779	26146.7	0	5270.69	4232.88	0	25072.9	0	0	0
318000	318	4.44815	26688.9	0	4949.43	4287.96	0	25379.9	0	0	0
319000	319	4.5146	27087.6	0	4981.6	4228.63	0	25551.7	0	0	0
320000	320	4.47406	26844.3	0	5324.05	4419.08	0	24992.5	0	0	0
321000	321	4.41104	26466.2	0	5027.19	4510.83	0	25459.8	0	0	0
322000	322	4.38062	26283.7	0	5027.62	4311.63	0	25911.3	0	0	0
323000	323	4.49421	26965.3	0	5299.73	4447.79	0	25466.8	0	0	0
324000	324	4.30876	25852.6	0	5031.11	4336.22	0	25334.6	0	0	0
325000	325	4.51503	27090.2	0	5175.81	4541.37	0	25978.8	0	0	0
326000	326	4.4228	26536.8	0	5087.28	4500.99	0	25679.9	0	0	0
327000	327	4.43923	26635.4	0	5433.51	4465.74	0	26054.4	0	0	0
328000	328	4.35996	26159.8	0	5206.25	4354.32	0	25275.1	0	0	0
329000	329	4.43848	26630.9	0	5590.26	4486.96	0	26111.1	0	0	0
330000	330	4.38768	26326.1	0	5301.51	4483.15	0	25457	0	0	0
331000	331	4.45004	26700.2	0	5564.98	4297.35	0	25811.6	0	0	0
332000	332	4.39075	26344.5	0	5255.37	4260.92	0	25855.6	0	0	0
333000	333	4.43172	26590.3	0	5396.59	4433.98	0	25695.6	0	0	0
334000	334	4.35287	26117.2	0	5149.28	4360.66	0	25869.2	0	0	0
335000	335	4.38061	26283.7	0	5167.64	4428.85	0	25659.9	0	0	0
336000	336	4.39182	26350.9	0	5115.08	4417.95	0	25779	0	0	0
337000	337	4.41349	26480.9	0	5269.35	4317.74	0	25835.7	0	0	0
338000	338	4.39442	26366.5	0	5138	4123.22	0	25642.3	0	0	0
339000	339	4.55837	27350.2	0	5224.98	4407.24	0	25651.1	0	0	0
340000	340	4.49515	26970.9	0	5272.16	4464.86	0	25864.7	0	0	0
341000	341	4.33495	26009.7	0	5412.07	4698.08	0	25394.5	0	0	0
342000	342	4.41198	26471.9	0	5309.66	4293.92	0	25704.8	0	0	0
343000	343	4.43569	26614.2	0	5319.41	4264.74	0	25104.3	0	0	0
344000	344	4.48554	26913.2	0	5629.72	4281.68	0	25040.4	0	0	0
345000	345	4.36555	26193.3	0	5251.45	4270.92	0	25731	0	0	0
346000	346	4.46892	26813.5	0	5240.12	4297.43	0	25485.5	0	0	0
347000	347	4.39308	26358.5	0	4965.03	4368.42	0	25736.5	0	0	0
348000	348	4.491	26946	0	5446.69	4426.58	0	25267.1	0	0	0
349000	349	4.5435	27261	0	5127.26	4536.53	0	25302.4	0	0	0
350000	350	4.4093	26455.8	0	5208.3	4452.39	0	25751.5	0	0	0
351000	351	4.40411	26424.7	0	5372.4	4628.74	0	25374.2	0	0	0
352000	352	4.44298	26657.9	0	5037.04	4263.06	0	25356.7	0	0	0
353000	353	4.4377	26626.2	0	5286.88	4284.7	0	25360.8	0	0	0
354000	354	4.43438	26606.3	0	5236.77	4418.27	0	25763.9	0	0	0
355000	355	4.37383	26243	0	5094.71	4451.29	0	25289.6	0	0	0
356000	356	4.47885	26873.1	0	5148.15	4399.42	0	25055.9	0	0	0
357000	357	4.46672	26800.3	0	5168.03	4349.27	0	25546.4	0	0	0
358000	358	4.32548	25952.9	0	5241.87	4486.78	0	25256.8	0	0	0
359000	359	4.49209	26952.5	0	5384.5	4243.05	0	25194	0	0	0
360000	360	4.44023	26641.4	0	5090.37	4513.91	0	25795	0	0	0
361000	361	4.47088	26825.3	0	5286.6	4320.77	0	25464.4	0	0	0
362000	362	4.37179	26230.7	0	5042.6	4372.02	0	25564.7	0	0	0
363000	363	4.38377	26302.6	0	5255.3	4372.06	0	25107.1	0	0	0
364000	364	4.37469	26248.2	0	5354.43	4521.69	0	25553.2	0	0	0
365000	365	4.46436	26786.1	0	5208.55	4615.26	0	25398.6	0	0	0
366000	366	4.48276	26896.6	0	5201.03	4603.04	0	25472.1	0	0	0
367000	367	4.43711	26622.7	0	5370.67	4582.04	0	25380.3	0	0	0
368000	368	4.40939	26456.4	0	5417.11	4606.39	0	25618.8	0	0	0
369000	369	4.46188	26771.3	0	5097.11	4353.75	0	25800.1	0	0	0
370000	370	4.35657	26139.4	0	5001.81	4362.64	0	25955.2	0	0	0
371000	371	4.46381	26782.9	0	5244.89	4517.43	0	25803.8	0	0	0
372000	372	4.50227	27013.6	0	4930.19	4387.8	0	25716.6	0	0	0
373000	373	4.38155	26289.3	0	5176.93	4475.43	0	25338.4	0	0	0
374000	374	4.40086	26405.1	0	5009.3	4513.49	0	25455.5	0	0	0
375000	375	4.51142	27068.5	0	5317.63	4293.14	0	25050	0	0	0
376000	376	4.4682	26809.2	0	5384.97	4624.07	0	25298.6	0	0	0
377000	377	4.43506	26610.4	0	5266.63	4164.42	0	25720.7	0	0	0
378000	378	4.50459	27027.5	0	5215.18	4403.02	0	25788.6	0	0	0
379000	379	4.35206	26112.3	0	5114.41	4285.68	0	25530.3	0	0	0
380000	380	4.39324	26359.4	0	5206.02	4450	0	25184.2	0	0	0
381000	381	4.43674	26620.4	0	5222.79	4405.55	0	25401.3	0	0	0
382000	382	4.48741	26924.4	0	5069.92	4510	0	25870.8	0	0	0
383000	383	4.42566	26553.9	0	5231.91	4526.86	0	25992.6	0	0	0
384000	384	4.51757	27105.4	0	5244.45	4286.01	0	25998	0	0	0
385000	385	4.41875	26512.5	0	5178.8	4670.57	0	25970.9	0	0	0
386000	386	4.41417	26485	0	5213.45	4263.52	0	25761.4	0	0	0
387000	387	4.44524	26671.4	0	5366.8	4431.45	0	25605.6	0	0	0
388000	388	4.43056	26583.4	0	5274.07	4299.01	0	25121.8	0	0	0
389000	389	4.45787	26747.2	0	5088.96	4620.05	0	25370.4	0	0	0
390000	390	4.44425	26665.5	0	5258.59	4619.49	0	25321.6	0	0	0
391000	391	4.47267	26836	0	5239.99	4352.19	0	25839.9	0	0	0
392000	392	4.41849	26511	0	5174.68	4295.85	0	26390.5	0	0	0
393000	393	4.47861	26871.7	0	5055.38	4683.01	0	25692.9	0	0	0
394000	394	4.38895	26333.7	0	5194.7	4731.86	0	25360	0	0	0
395000	395	4.41343	26480.6	0	5081.6	4255.71	0	25144.7	0	0	0
396000	396	4.4574	26744.4	0	5368.81	4505.89	0	25803.6	0	0	0
397000	397	4.53183	27191	0	5270.23	4691.45	0	25871.2	0	0	0
398000	398	4.39921	26395.3	0	4973.23	4386.36	0	25007.5	0	0	0
399000	399	4.42089	26525.3	0	5088.21	4500.29	0	25621	0	0	0
400000	400	4.48952	26937.1	0	5132.54	4328.34	0	25190.4	0	0	0
401000	401	4.48565	26913.9	0	5246.25	4461.55	0	25653	0	0	0
402000	402	4.41175	26470.5	0	5202.35	4419.54	0	25908.8	0	0	0
403000	403	4.35771	26146.2	0	5005.63	4425.3	0	25684.9	0	0	0
404000	404	4.46248	26774.9	0	5326.64	4221.61	0	25609.7	0	0	0
405000	405	4.40372	26422.3	0	5373.01	4487.78	0	25652.2	0	0	0
406000	406	4.43774	26626.4	0	5408.33	4541.95	0	25634.1	0	0	0
407000	407	4.41914	26514.8	0	5276.21	4404.88	0	25316.9	0	0	0
408000	408	4.3672	26203.2	0	5064.8	4566.46	0	25667.8	0	0	0
409000	409	4.45583	26735	0	5140.02	4541.7	0	25532.8	0	0	0
410000	410	4.44784	26687.1	0	5235.96	4494.41	0	25649.1	0	0	0
411000	411	4.49245	26954.7	0	5149.69	4394.45	0	25251.6	0	0	0
412000	412	4.43693	26621.6	0	5228.21	4281.44	0	25598.7	0	0	0
413000	413	4.40205	26412.3	0	5401.55	4515.68	0	25801.4	0	0	0
414000	414	4.42471	26548.3	0	5482.32	4326.82	0	25864.4	0	0	0
415000	415	4.45467	26728	0	5334.79	4259.13	0	25740.1	0	0	0
416000	416	4.33079	25984.7	0	5151.93	4452.87	0	25782.1	0	0	0
417000	417	4.45683	26741	0	5268.18	4300.13	0	25947.5	0	0	0
418000	418	4.541	27246	0	5172.95	4476.8	0	25411.2	0	0	0
419000	419	4.33752	26025.1	0	5070.12	4476.2	0	25602.2	0	0	0
420000	420	4.34072	26044.3	0	5386.55	4417.31	0	25648	0	0	0
421000	421	4.51928	27115.7	0	5192.62	4087.75	0	25940.9	0	0	0
422000	422	4.37925	26275.5	0	5052.8	4517.48	0	25362.2	0	0	0
423000	423	4.4808	26884.8	0	5481.67	4149.47	0	25420.6	0	0	0
424000	424	4.45066	26703.9	0	5523.06	4437.37	0	25545.2	0	0	0
425000	425	4.50228	27013.7	0	5334.8	4642.8	0	25616	0	0	0
426000	426	4.35597	26135.8	0	5210.6	4488.86	0	25595	0	0	0
427000	427	4.45912	26754.7	0	5441.08	4411.51	0	25496.6	0	0	0
428000	428	4.47482	26848.9	0	5203.96	4546.15	0	25460	0	0	0
429000	429	4.45426	26725.6	0	5204.4	4585	0	25926.2	0	0	0
430000	430	4.44513	26670.8	0	5325.49	4356.1	0	25410.9	0	0	0
431000	431	4.36634	26198	0	5255.29	4479.01	0	25615.9	0	0	0
432000	432	4.46524	26791.5	0	5355.45	4332.17	0	25541.7	0	0	0
433000	433	4.52528	27151.7	0	5131.82	4547.25	0	25638.4	0	0	0
434000	434	4.47087	26825.2	0	5321.2	4233.91	0	25145.1	0	0	0
435000	435	4.42716	26562.9	0	5212.62	4435.06	0	25651.2	0	0	0
436000	436	4.39721	26383.3	0	5513.95	4327.97	0	25259.7	0	0	0
437000	437	4.43723	26623.4	0	5338.05	4447.33	0	24978	0	0	0
438000	438	4.46018	26761.1	0	5489.95	4670.81	0	25053.6	0	0	0
439000	439	4.35868	26152.1	0	5147.88	4248.9	0	25436.6	0	0	0
440000	440	4.42191	26531.4	0	4971.66	4526.62	0	25531.7	0	0	0
441000	441	4.35624	26137.5	0	4894.41	4669.34	0	25629.3	0	0	0
442000	442	4.49634	26978	0	5081.08	4472.8	0	25636.6	0	0	0
443000	443	4.50768	27046.1	0	5117.96	4241.66	0	25804.2	0	0	0
444000	444	4.42434	26546.1	0	5201.77	4563.1	0	25854.8	0	0	0
445000	445	4.47962	26877.7	0	4953.28	4468.21	0	25817.1	0	0	0
446000	446	4.39052	26343.1	0	5051.85	4169.83	0	25713.9	0	0	0
447000	447	4.39235	26354.1	0	5091.62	4444.22	0	25859.7	0	0	0
448000	448	4.46144	26768.6	0	5233.25	4314.14	0	25967	0	0	0
449000	449	4.34437	26066.2	0	5288.11	4548.25	0	25480.7	0	0	0
450000	450	4.40188	26411.3	0	5461.9	4648.97	0	25489.6	0	0	0
451000	451	4.49735	26984.1	0	5226.88	4685.22	0	25607.6	0	0	0
452000	452	4.39279	26356.8	0	5173.69	4611.52	0	25577.1	0	0	0
453000	453	4.41382	26482.9	0	5490.33	4122.25	0	25197.6	0	0	0
454000	454	4.5158	27094.8	0	5190.31	4327.5	0	25621.8	0	0	0
455000	455	4.4394	26636.4	0	5291.62	4360.34	0	25443.1	0	0	0
456000	456	4.42355	26541.3	0	5486.43	4187.28	0	25541.3	0	0	0
457000	457	4.39947	26396.8	0	5418.8	4696.45	0	25356.9	0	0	0
458000	458	4.37422	26245.3	0	5135.03	4394.7	0	25540	0	0	0
459000	459	4.3626	26175.6	0	5251.51	4435.95	0	26056.6	0	0	0
460000	460	4.3897	26338.2	0	4922	4633.34	0	25610.7	0	0	0
461000	461	4.35565	26133.9	0	5116.22	4434.36	0	25624.2	0	0	0
462000	462	4.49395	26963.7	0	5387.5	4258.33	0	25722.1	0	0	0
463000	463	4.49876	26992.5	0	5277.55	4390.74	0	25925.4	0	0	0
464000	464	4.46218	26773.1	0	5388.88	4232.47	0	25466.9	0	0	0
465000	465	4.45896	26753.8	0	5097.57	4403.01	0	26620.1	0	0	0
466000	466	4.43528	26611.7	0	5071.08	4296.62	0	26056.4	0	0	0
467000	467	4.488	26928	0	5229.21	4141.77	0	25731.2	0	0	0
468000	468	4.46868	26812.1	0	5319.17	4385.88	0	25748.4	0	0	0
469000	469	4.48559	26913.6	0	5019.27	4243.79	0	25691.8	0	0	0
470000	470	4.45733	26744	0	5314.58	4540.34	0	25728.5	0	0	0
471000	471	4.36059	26163.5	0	5371.09	4398.82	0	25814	0	0	0
472000	472	4.35465	26127.9	0	4891.01	4439.59	0	25696	0	0	0
473000	473	4.41821	26509.3	0	5201.78	4536.73	0	25311.6	0	0	0
474000	474	4.52349	27141	0	5073.03	4382.02	0	25853.1	0	0	0
475000	475	4.42843	26570.6	0	5072.1	4309.42	0	25407	0	0	0
476000	476	4.39879	26392.7	0	5196.42	4397.98	0	25757.8	0	0	0
477000	477	4.37869	26272.2	0	4702.85	4534.65	0	25383.3	0	0	0
478000	478	4.43073	26584.4	0	5333.24	4275.7	0	25216.6	0	0	0
479000	479	4.37822	26269.3	0	5362.9	4433.27	0	25327.1	0	0	0
480000	480	4.39504	26370.3	0	4924.09	4466.61	0	25587.1	0	0	0
481000	481	4.48276	26896.6	0	5509.42	4578.85	0	25870.1	0	0	0
482000	482	4.4989	26993.4	0	4948.42	4210.74	0	25318.8	0	0	0
483000	483	4.42194	26531.6	0	5264.83	4236.75	0	25231.2	0	0	0
484000	484	4.46375	26782.5	0	5212.13	4446.82	0	25166.4	0	0	0
485000	485	4.50269	27016.2	0	5205.31	4232.56	0	25678.4	0	0	0
486000	486	4.39434	26366	0	5431.45	4319.89	0	25760.6	0	0	0
487000	487	4.44535	26672.1	0	5060.51	4363.52	0	25518.1	0	0	0
488000	488	4.37009	26220.6	0	5139.89	4015.23	0	25531.9	0	0	0
489000	489	4.44742	26684.5	0	5124.98	4289.24	0	25137	0	0	0
490000	490	4.39842	26390.5	0	5132.03	4587.03	0	25190.1	0	0	0
491000	491	4.47497	26849.8	0	5131.52	4300.87	0	25161.9	0	0	0
492000	492	4.42546	26552.7	0	5325.06	4430.39	0	25210.3	0	0	0
493000	493	4.41053	26463.2	0	5265.09	4577.04	0	25596.7	0	0	0
494000	494	4.49952	26997.1	0	5285.69	4409.26	0	25462.2	0	0	0
495000	495	4.39707	26382.4	0	5294.36	4452.11	0	25287.1	0	0	0
496000	496	4.40116	26406.9	0	5277.42	4434.16	0	25420	0	0	0
497000	497	4.45411	26724.6	0	5050.14	4495.2	0	25187	0	0	0
498000	498	4.40896	26453.7	0	4938.14	4634.27	0	25886.1	0	0	0
499000	499	4.40175	26410.5	0	5099.04	4636.4	0	25822.3	0	0	0
500000	500	4.44578	26674.7	0	5130.83	4146.14	0	26030.5	0	0	0
501000	501	3.91785	23507.1	238781	41967.4	5119.03	1595.67	25332.5	0	0.361	722
502000	502	4.32687	25961.2	191482	78502.2	5558.68	6770.46	24303.1	0	0.6155	1231
503000	503	4.65817	27949	69397.2	33437.5	4863.37	6045.66	23863	0	0.696	1392
504000	504	4.62144	27728.6	41413.6	34561.7	5143.08	5852.24	23491.1	0	0.739	1478
505000	505	4.73117	28387	25426.5	18861.3	4665.88	5468.17	23368.8	0	0.7635	1527
506000	506	4.77323	28639.4	16502	16837.8	5047.74	5568.87	22820.8	0	0.777	1554
507000	507	4.75786	28547.1	11363.2	9110.04	4569.33	5679.76	23012	0	0.787	1574
508000	508	4.73107	28386.4	11762.6	9265.14	4803.6	5644.97	22823.7	0	0.7965	1593
509000	509	4.70593	28235.6	8575.4	8832.6	5047.07	5719.36	22811.7	0	0.8025	1605
510000	510	4.57453	27447.2	8885.46	10449.8	4885.61	5542.28	22843.3	0	0.8075	1615
511000	511	4.69078	28144.7	8040.33	10011.8	4877.31	5654.44	22895.1	0	0.812	1624
512000	512	4.67565	28053.9	9772.66	9622.34	4682.12	5678.14	22666.7	0	0.8185	1637
513000	513	4.7096	28257.6	11074.4	10626.8	4805.69	5727.38	22580.1	0	0.8265	1653
514000	514	4.65773	27946.4	8555.74	7781.37	4816.82	5889.18	22835.6	0	0.8325	1665
515000	515	4.70523	28231.4	7540.83	7898.19	4799.09	5915.74	22253.7	0	0.8365	1673
516000	516	4.66791	28007.5	6990.96	8664.54	4734.85	5968.65	22912.4	0	0.84	1680
517000	517	4.70007	28200.4	4877.03	7768.25	4895.19	5919.8	22573.2	0	0.841	1682
518000	518	4.70867	28252	7115.73	9495.58	5057.76	6160.79	23108.3	0	0.8455	1691
519000	519	4.72086	28325.1	5682.74	8081.14	5045.99	5952.94	23032.6	0	0.8475	1695
520000	520	4.61206	27672.4	6695.15	8902.33	4562.67	6029.73	22512.4	0	0.8505	1701
521000	521	4.6093	27655.8	4295.3	8539.71	4823.97	6020.53	22608.5	0	0.851	1702
522000	522	4.76839	28610.3	6636.65	10468	5179.97	5925.37	22481.7	0	0.8535	1707
523000	523	4.71518	28291.1	6951.05	9046.91	5027.89	6000.68	22873.7	0	0.857	1714
524000	524	4.57959	27477.6	5490.67	7905.6	4876.76	6204.85	22676.8	0	0.859	1718
525000	525	4.66459	27987.5	4606	7370.83	4739.31	6160.34	22542.8	0	0.8595	1719
526000	526	4.65783	27947	6292.79	8324.93	4942.19	6053.52	22628.6	0	0.862	1724
527000	527	4.7897	28738.2	4873.99	7967.56	5122.71	6071.25	22710.4	0	0.863	1726
528000	528	4.75731	28543.9	4795.86	9119.6	4492.39	5916.83	22402	0	0.8635	1727
529000	529	5.18544	31112.7	6179.36	8276.13	7044.67	6070.26	22642	0	0.865	1730
530000	530	4.6868	28120.8	5111.99	7475.22	4920.14	6132.61	22632.3	0	0.866	1732
531000	531	4.74775	28486.5	6854.51	9434.46	4455.38	6171.97	22277.2	0	0.869	1738
532000	532	4.75775	28546.5	5822.71	7975.32	4863.22	6074.55	22814.3	0	0.871	1742
533000	533	4.7477	28486.2	5619.36	8711.27	5068.79	6192.42	22774.3	0	0.872	1744
534000	534	4.65065	27903.9	6679.96	7862.32	4713.48	6036.74	22559.3	0	0.875	1750
535000	535	4.67739	28064.4	4525.45	7182.09	4957.65	6069.63	22778.6	0	0.8755	1751
536000	536	4.68827	28129.6	4436.67	7220.25	4811.54	5962.22	22770.6	0	0.876	1752
537000	537	4.73098	28385.9	4782.87	7500.7	4907.79	6310.06	22741.1	0	0.8765	1753
538000	538	4.74634	28478	5185.46	7265.41	4652.28	6215.36	22538.1	0	0.8775	1755
539000	539	4.55893	27353.6	6419.59	8454.43	4933.62	6094.02	22796.6	0	0.88	1760
540000	540	4.65372	27922.3	7748.77	8830.39	4772.09	5880.42	22890.9	0	0.8835	1767
541000	541	4.72335	28340.1	5778.16	7309.97	4822.29	5926.83	23143.1	0	0.885	1770
542000	542	4.73949	28437	5821.94	7410.9	4867.28	6125.31	23055.2	0	0.887	1774
543000	543	4.64605	27876.3	5212.28	7183.08	4700.75	5777.09	22921.2	0	0.888	1776
544000	544	4.65935	27956.1	5483.96	7245.72	4848.3	5944.63	23116.1	0	0.8895	1779
545000	545	4.48157	26889.4	5721.86	7431.13	4956.19	5990.84	23269.2	0	0.891	1782
546000	546	4.53492	27209.5	5617.92	7537.28	4855.32	5846.23	22954.9	0	0.893	1786
547000	547	4.67331	28039.8	4900.88	7536.61	4977.16	6083.78	23038.9	0	0.894	1788
548000	548	4.69279	28156.8	4734.35	7500.5	4952.33	6144.81	23103.1	0	0.8945	1789
549000	549	4.61874	27712.4	5539.53	7083.16	4672.47	6122.18	23121.7	0	0.896	1792
550000	550	4.64045	27842.7	4309.35	7359.81	4762.12	6040.38	22918	0	0.896	1792
551000	551	4.67204	28032.2	6552.15	8601.56	4958.09	5993.11	22842	0	0.899	1798
552000	552	4.65255	27915.3	4356.94	7409.87	4664.32	6287.36	23112.6	0	0.899	1798
553000	553	4.62866	27771.9	4167.45	6900.07	4843.25	6145.53	22883.5	0	0.899	1798
554000	554	4.65792	27947.5	5055.5	7473.98	4549.58	6220.83	23142.9	0	0.9	1800
555000	555	4.72239	28334.3	4096.63	7034.73	4880.65	6103.51	23246.4	0	0.9	1800
556000	556	4.68021	28081.3	4557.72	7422.54	4865.78	6300.5	23232.7	0	0.9005	1801
557000	557	4.71564	28293.8	4070.92	7629.57	4802.8	6072.94	23189.6	0	0.9005	1801
558000	558	4.68839	28130.3	4378.65	7095.73	4855.59	5895.57	23367.1	0	0.901	1802
559000	559	4.64439	27866.4	6117.26	10162.6	4694.26	5959.55	23237.2	0	0.903	1806
560000	560	4.60809	27648.5	4687.22	7153.42	4780.37	5769.77	23239.3	0	0.9035	1807
561000	561	4.64555	27873.3	4499.35	6898.52	5113.63	5949.09	23089.3	0	0.904	1808
562000	562	4.63603	27816.2	5014.16	7420.83	4809.79	5905.25	22889.5	0	0.905	1810
563000	563	4.64294	27857.6	5487.05	7669.89	4693.41	5918.38	23071.4	0	0.9065	1813
564000	564	4.76593	28595.6	4720.17	8927.42	4919.24	5937.17	23072.5	0	0.907	1814
565000	565	4.5929	27557.4	4502.42	7246.78	4645.99	6104.36	22978.9	0	0.9075	1815
566000	566	4.5948	27568.8	4870.25	7181.33	4690.86	6169.02	23063.9	0	0.908	1816
567000	567	4.60593	27635.6	5598.29	7191.3	4911.85	6160.3	23140.6	0	0.909	1818
568000	568	4.69772	28186.3	5255.78	7289.15	4748.37	6141.22	23023.6	0	0.9105	1821
569000	569	4.69206	28152.4	4917.54	7331.5	4909.18	5836.49	23059.7	0	0.911	1822
570000	570	4.67973	28078.4	4316.52	7296.31	4871.59	6031.19	23043	0	0.911	1822
571000	571	4.74826	28489.6	4078.02	7197.01	4854.53	5919.37	22598.6	0	0.911	1822
572000	572	4.67694	28061.7	4455.66	7191.46	4670.96	5973.94	23288.5	0	0.911	1822
573000	573	4.6502	27901.2	4808.46	7330.85	5037.02	6020.31	23333.6	0	0.9115	1823
574000	574	4.59558	27573.5	4936.47	7047.85	4755.99	6020.18	23016	0	0.9125	1825
575000	575	4.68249	28095	4956.46	7531.26	5100.36	5898.84	22682	0	0.913	1826
576000	576	4.63275	27796.5	4124.85	7186.19	4863.84	5993.17	22618.7	0	0.913	1826
577000	577	4.71965	28317.9	4803.09	6963.56	4876.13	6061.59	22669.6	0	0.9135	1827
578000	578	4.65547	27932.8	4809.59	7230.1	4875.29	5854.87	22860.2	0	0.914	1828
579000	579	4.65256	27915.3	4716.41	7057.89	4758.68	5731.03	22572.4	0	0.9145	1829
580000	580	4.6708	28024.8	5619.86	7078.06	4955.62	5714.34	22805.7	0	0.916	1832
581000	581	4.62384	27743.1	4641.76	7315.78	4816.73	5908.7	23035.7	0	0.9165	1833
582000	582	4.66349	27980.9	5517.73	7433.05	4204.96	6286.25	23090.4	0	0.9175	1835
583000	583	4.65105	27906.3	5026.8	7689.65	4939.99	5941.96	23112.7	0	0.9185	1837
584000	584	4.67179	28030.7	5425.12	7375.12	4711.19	6198.88	23257.4	0	0.9195	1839
585000	585	4.72474	28348.4	4285.63	7577.51	5063.34	6148.68	23172.3	0	0.9195	1839
586000	586	4.71793	28307.6	4056.02	6994.87	5032.31	6135.05	22922.8	0	0.9195	1839
587000	587	4.59607	27576.4	4649.84	7198.84	4949.14	6248.45	23054.7	0	0.92	1840
588000	588	4.65524	27931.4	4544.64	7389.67	4763.17	6315.27	22898	0	0.9205	1841
589000	589	4.67949	28077	4903.21	7574.83	4734.17	6175.1	23324.4	0	0.921	1842
590000	590	4.62714	27762.8	5891.73	7210.59	4604.11	6093.5	22977.7	0	0.9225	1845
591000	591	4.70436	28226.1	4481.5	7214.11	4719.85	6107.82	23272.8	0	0.9225	1845
592000	592	4.65107	27906.4	5009.75	7596.99	4966.28	6508.96	23349.4	0	0.9235	1847
593000	593	4.69113	28146.8	4146.03	7079.86	4623.34	6393.31	23544.9	0	0.9235	1847
594000	594	4.67116	28026.9	4784.99	7188.49	4813.62	6177.23	23199.8	0	0.924	1848
595000	595	4.63584	27815	4633.71	6920.15	4801.17	6158.47	23134.3	0	0.9245	1849
596000	596	4.6122	27673.2	4425.92	7278.8	5014.89	6168.32	23475.5	0	0.9245	1849
597000	597	4.5746	27447.6	4669.4	7054.14	4702.51	6140.82	23071.2	0	0.925	1850
